filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.1374.wav,0.38146162033081055,0.21617114543914795,2715.7198236852178,2668.572788925389,5766.252061883701,0.1205023745649652,-79.55962371826172,60.085975646972656,5.950994968414307,34.75138473510742,11.924385070800781,18.040390014648438,-1.957289218902588,2.8515145778656006,0.02922413870692253,-1.0848459005355835,-5.263804912567139,0.9171836376190186,-5.8515143394470215,-0.7315956950187683,-1.145301342010498,3.4658212661743164,-8.121842384338379,8.099883079528809,0.7506610751152039,-1.998829960823059,hiphop
hiphop.1375.wav,0.45113369822502136,0.2712791860103607,2743.2138459224257,2557.464500969114,5557.852123287051,0.14287947723317865,-58.24831771850586,69.13264465332031,-6.942651271820068,18.375179290771484,15.62769889831543,19.905475616455078,-0.8562395572662354,3.4401023387908936,-2.40518856048584,4.007833480834961,-7.852847099304199,7.103731632232666,2.2894740104675293,-1.722941279411316,-0.386555552482605,8.560813903808594,-10.509373664855957,-1.1285332441329956,1.6008890867233276,-0.17422786355018616,hiphop
hiphop.1376.wav,0.4405665695667267,0.276084840297699,2601.8891529750217,2493.7537454859944,5277.083635440836,0.13262387162848027,-60.552764892578125,71.20722961425781,-10.59368896484375,19.93596076965332,15.837498664855957,17.857444763183594,-1.2066152095794678,4.612332344055176,-0.29715731739997864,3.529397964477539,-7.966244697570801,6.134597301483154,4.196720123291016,-1.7109698057174683,-0.6299299597740173,7.877209186553955,-9.722705841064453,-0.8223331570625305,1.4095391035079956,-0.6796408891677856,hiphop
hiphop.1377.wav,0.4455268979072571,0.25427770614624023,2857.861409645444,2508.0112611375907,5571.703818336717,0.15828979208961716,-51.28337097167969,58.020076751708984,-20.37236213684082,19.486207962036133,10.243427276611328,11.59770393371582,-4.059270858764648,4.571574687957764,1.0482733249664307,6.827954292297363,-4.472227573394775,5.59426212310791,2.613480806350708,-0.32507550716400146,-1.7408031225204468,6.738033294677734,-8.535192489624023,0.6229744553565979,0.946133017539978,1.3261245489120483,hiphop
hiphop.1378.wav,0.42026689648628235,0.2286680042743683,2508.094764709702,2283.986096596727,4879.706107933947,0.1405779845200116,-91.8208236694336,69.72958374023438,-29.223339080810547,19.302820205688477,14.088800430297852,14.409512519836426,-1.3976835012435913,1.6235164403915405,-0.5149622559547424,4.341714382171631,-8.312997817993164,5.2303009033203125,1.1640348434448242,0.0991446003317833,-2.4268696308135986,4.6577630043029785,-6.061666965484619,-0.3686087131500244,-1.1131154298782349,2.8219716548919678,hiphop
hiphop.1380.wav,0.2759951055049896,0.08844747394323349,2417.320548196059,2330.7097555537357,4995.066121891314,0.12911187191850348,-206.48561096191406,68.89741516113281,-10.42900276184082,23.43140411376953,-12.38206958770752,16.119626998901367,0.12908022105693817,-2.0779881477355957,-9.935980796813965,-6.933165073394775,-6.344621181488037,-2.63069486618042,-6.443274974822998,-11.701117515563965,-10.676630020141602,-1.6211318969726562,-13.978267669677734,-1.5038917064666748,-6.1851701736450195,-6.569488525390625,hiphop
hiphop.1381.wav,0.37644392251968384,0.17107567191123962,2479.860189586569,2445.3853282741034,5175.687728846433,0.13037675826566125,-90.99390411376953,77.7122802734375,-6.824339389801025,27.000316619873047,-3.3342418670654297,20.11225700378418,1.0640740394592285,0.8029164671897888,-9.974405288696289,-0.7289421558380127,-0.7192082405090332,-3.1872398853302,-2.6266472339630127,-5.886129856109619,-6.40281343460083,-0.6451650261878967,-6.215358257293701,1.4010975360870361,-3.349470853805542,-4.633082866668701,hiphop
hiphop.1382.wav,0.3936917781829834,0.2201196402311325,2402.3261275446757,2409.0066041263517,5017.5485845508265,0.11159718949390951,-107.6571044921875,72.45602416992188,6.454179763793945,34.928707122802734,0.5369707345962524,25.1867733001709,9.700220108032227,6.551572799682617,-2.9443295001983643,4.752535820007324,0.6452860236167908,2.301893949508667,-4.598668575286865,-6.371519565582275,-8.086543083190918,0.5720666646957397,-9.88597297668457,1.7958977222442627,-4.497089862823486,-3.1493568420410156,hiphop
hiphop.1383.wav,0.41388294100761414,0.22868488729000092,2439.945921253365,2500.1123039572512,5231.719021896752,0.11412469638196056,-65.3486328125,78.2719955444336,-3.7667245864868164,30.01884651184082,2.0993340015411377,23.442031860351562,5.046980857849121,5.20758056640625,-6.702925682067871,5.401112079620361,3.5185649394989014,-2.1209185123443604,-0.769845187664032,-2.75169038772583,-3.3289685249328613,3.043823003768921,-3.508199453353882,2.082913637161255,-3.025491237640381,-2.8498177528381348,hiphop
hiphop.1384.wav,0.40358102321624756,0.22632381319999695,2454.4404528076034,2444.2034517024103,5125.152148890661,0.1143070937862529,-102.77339935302734,64.45571899414062,0.9700392484664917,39.88973617553711,4.008714199066162,25.439281463623047,9.86965274810791,3.677337646484375,-2.8458428382873535,5.369611740112305,0.46848055720329285,0.4506218433380127,-1.0866949558258057,-5.084707260131836,-6.835947513580322,3.647416114807129,-9.700440406799316,0.5479989647865295,-1.7656840085983276,-5.338164806365967,hiphop
hiphop.1385.wav,0.39617305994033813,0.27519771456718445,2061.624520334961,2541.985346020652,4845.307940064893,0.06424580372679814,-82.38673400878906,85.57567596435547,12.057358741760254,28.462844848632812,13.061498641967773,23.65534782409668,4.571707725524902,7.603838920593262,-1.617794156074524,3.9499261379241943,0.5876012444496155,6.608676910400391,1.5566916465759277,3.711693048477173,7.670265197753906,5.171314716339111,-5.004582405090332,7.072015762329102,1.9669640064239502,3.4523913860321045,hiphop
hiphop.1386.wav,0.412284791469574,0.2615058422088623,2094.231836482764,2465.4290827855807,4716.558370568083,0.07894635477088167,-80.84635925292969,86.37440490722656,5.955327987670898,28.800886154174805,9.332928657531738,23.32561492919922,3.160954475402832,6.535990238189697,-1.2963587045669556,9.043453216552734,1.8247491121292114,6.793694972991943,2.5538225173950195,3.651148557662964,7.2796244621276855,5.496542453765869,-4.541869163513184,6.626461982727051,0.23623211681842804,0.597783625125885,hiphop
hiphop.1387.wav,0.4051975905895233,0.2758839428424835,2178.052303779157,2418.5822384938365,4750.2196132721865,0.09225173560759861,-66.18778991699219,86.56377410888672,6.1185479164123535,35.56623458862305,5.201744556427002,24.918811798095703,0.17883414030075073,4.73703670501709,-1.491402268409729,4.870940208435059,-0.17499402165412903,4.259440898895264,4.402052402496338,-0.4383075535297394,6.175321102142334,5.9397478103637695,-8.463118553161621,3.5330467224121094,0.10350135713815689,-1.3871439695358276,hiphop
hiphop.1388.wav,0.3790628910064697,0.23359361290931702,2074.9201199403587,2385.8999073926643,4596.976649733541,0.07964309019721577,-82.58753204345703,91.58287048339844,1.5189900398254395,35.82545852661133,11.774209976196289,21.989749908447266,-2.3456053733825684,5.380832195281982,-3.3162436485290527,5.246483325958252,-3.0880870819091797,1.470413088798523,0.9534716010093689,-1.8148568868637085,5.21610689163208,4.500565528869629,-7.808614253997803,6.252814292907715,-1.1568140983581543,-0.6453604698181152,hiphop
hiphop.1389.wav,0.4059571921825409,0.2771001160144806,2070.972080224483,2499.887556711312,4745.7980622824825,0.07195804179959396,-78.77898406982422,86.31877899169922,9.578166007995605,28.38750648498535,10.782746315002441,23.58527183532715,3.376307725906372,7.426764965057373,-1.1727666854858398,7.3601884841918945,2.9249916076660156,6.506270408630371,1.8409483432769775,3.877617120742798,7.420181751251221,5.258791446685791,-4.457598686218262,6.483959197998047,0.9999421238899231,0.7130159735679626,hiphop
pop.0000.wav,0.2747836709022522,0.13221284747123718,3028.279934338383,2955.668639705803,6615.552069360861,0.1294285183439675,-111.18951416015625,71.03941345214844,22.113422393798828,17.875591278076172,11.381966590881348,3.162731170654297,-11.506717681884766,-5.11873722076416,-6.742884159088135,-0.4305989146232605,-3.2799720764160156,0.8120574355125427,-1.1812071800231934,6.389267444610596,-0.7568012475967407,3.6124649047851562,-5.965488433837891,-0.28243446350097656,-5.760937213897705,-1.4282007217407227,pop
pop.0001.wav,0.30130520462989807,0.12825004756450653,3203.285086874441,3018.314018205987,6811.1494944986225,0.13467895791038284,-122.94638061523438,65.96534729003906,31.34648895263672,21.11220359802246,11.696663856506348,6.854398250579834,-4.7315802574157715,-1.1910349130630493,-5.686002731323242,-2.18508243560791,-3.586109161376953,1.5226467847824097,-4.240652084350586,3.526174783706665,-1.8647735118865967,1.772393822669983,-6.728409767150879,1.1522912979125977,-4.327203273773193,1.4306144714355469,pop
pop.0002.wav,0.29070061445236206,0.13006837666034698,3108.563417898334,2989.1585368590268,6759.439830381743,0.13086730532192575,-104.12812042236328,67.2347183227539,23.18253517150879,21.826438903808594,9.461685180664062,2.0683135986328125,-7.313441276550293,-0.8108095526695251,-7.501224517822266,-2.800602436065674,-6.681495189666748,0.3405599296092987,-3.6050589084625244,1.7262763977050781,-3.9747674465179443,1.6901804208755493,-6.443012714385986,-0.051950689405202866,-5.330105304718018,-0.3334408700466156,pop
pop.0003.wav,0.25793859362602234,0.13453978300094604,3002.5322970565294,2884.0455914812833,6419.030365202654,0.1277954384788283,-124.83314514160156,69.61338806152344,21.33995246887207,18.205394744873047,12.664490699768066,7.420291423797607,-8.360103607177734,-4.799199104309082,-5.791817665100098,-0.14575351774692535,-1.701925277709961,2.9350600242614746,0.38704219460487366,8.403745651245117,0.8148091435432434,4.28124475479126,-6.856240272521973,-2.921022891998291,-5.967160701751709,1.5352728366851807,pop
pop.0004.wav,0.31661921739578247,0.12635809183120728,3253.0883113429936,3052.366341376689,6965.903779138269,0.13742738090922274,-114.12036895751953,61.24749755859375,29.7485294342041,26.68292999267578,10.172162055969238,2.6689329147338867,-2.1909258365631104,-0.5999755859375,-8.564868927001953,-1.1849186420440674,-3.0491018295288086,-0.7369821071624756,-6.767207145690918,-0.43940213322639465,-3.957756280899048,3.235161781311035,-5.760556221008301,-0.5876553058624268,-7.409628868103027,-0.6508020758628845,pop
pop.0005.wav,0.39374783635139465,0.19899681210517883,1964.8269114257896,2491.6438810726445,4676.776901917779,0.06360514700551044,-93.5759506225586,103.36368560791016,25.773151397705078,35.745113372802734,4.611806869506836,10.469557762145996,-0.558422327041626,8.253706932067871,-9.41942024230957,9.205592155456543,-3.7223761081695557,-1.723069190979004,-2.9741742610931396,0.8579220771789551,-7.974685192108154,-1.395004153251648,-3.8989694118499756,-1.007444143295288,-5.551081657409668,-4.980637550354004,pop
pop.0006.wav,0.38422176241874695,0.19601300358772278,2270.5031012010445,2689.5682355006898,5405.970597765008,0.08139625779437355,-85.95675659179688,87.00601196289062,28.309795379638672,36.48564910888672,5.986298561096191,15.247945785522461,0.38176462054252625,11.034782409667969,-5.307028293609619,7.217728614807129,-5.27122163772583,-2.02667498588562,-6.205210208892822,0.07804536074399948,-7.931682109832764,0.7177831530570984,-1.9954922199249268,0.37138333916664124,-4.0624799728393555,-2.8986878395080566,pop
pop.0007.wav,0.38053804636001587,0.20574142038822174,2043.7944034502127,2487.4358182882365,4820.876997308223,0.07144427022911833,-79.39977264404297,97.54817962646484,19.46542739868164,39.79317855834961,3.0432751178741455,9.064763069152832,1.0738794803619385,10.96526050567627,-12.174750328063965,5.448228359222412,-3.8360416889190674,-1.9932211637496948,-3.8382046222686768,-0.5894944071769714,-7.219881534576416,1.8567432165145874,-4.009669303894043,0.40381667017936707,-3.1191723346710205,-4.158658981323242,pop
pop.0008.wav,0.38307690620422363,0.20357681810855865,2187.2414288116206,2627.6509473697874,5241.036753643417,0.0737865474550464,-80.95067596435547,90.94558715820312,25.503398895263672,38.68303680419922,4.59954833984375,12.977124214172363,1.1004486083984375,8.70181655883789,-7.591628074645996,7.530511379241943,-5.2624335289001465,-0.07458018511533737,-3.879854440689087,0.20978643000125885,-9.277423858642578,-1.312504529953003,-3.7673146724700928,0.20061635971069336,-5.356556415557861,-3.506791830062866,pop
pop.0009.wav,0.38347166776657104,0.20366957783699036,2166.0206761935033,2592.2490729487645,5117.183364903567,0.07710991879350348,-79.55791473388672,92.82032775878906,23.442607879638672,38.22576904296875,4.388327121734619,11.762048721313477,3.168705701828003,9.056084632873535,-8.739852905273438,7.104384422302246,-4.596475124359131,-0.21158792078495026,-4.5069451332092285,-0.8754674792289734,-7.609140396118164,0.42591458559036255,-3.263728618621826,0.19295935332775116,-3.454401731491089,-3.590407371520996,pop
pop.0010.wav,0.28935298323631287,0.2077675312757492,2029.7548024450255,2522.4357795872247,4482.565895310688,0.07342005329176333,-101.25738525390625,101.60160064697266,13.223175048828125,15.748538970947266,10.33611011505127,12.168564796447754,13.00472640991211,6.911742687225342,-1.1892201900482178,6.3089141845703125,-3.6897149085998535,6.743144989013672,1.9528837203979492,8.821366310119629,4.100238800048828,5.0542426109313965,-3.0433075428009033,-1.5435385704040527,-4.199118137359619,5.191001892089844,pop
pop.0011.wav,0.3145725131034851,0.22535443305969238,2039.2068729463897,2600.8037343992864,4755.6029140534365,0.0690447813950116,-73.85997009277344,101.13995361328125,14.713071823120117,20.310171127319336,13.417683601379395,7.034369945526123,4.277766704559326,7.942478179931641,-3.8648769855499268,7.359138011932373,-3.599255323410034,5.332130432128906,0.22958502173423767,6.852590560913086,-0.04802049696445465,2.0006747245788574,-2.4163787364959717,-0.3691447377204895,-7.382053375244141,1.7130376100540161,pop
pop.0012.wav,0.3429032564163208,0.19042852520942688,2106.769741187094,2635.8431413263743,4790.862909657772,0.07976147857453596,-117.1490707397461,97.83354187011719,19.08153533935547,13.805868148803711,7.969316482543945,12.492555618286133,11.900186538696289,8.007808685302734,-1.4164485931396484,5.516882419586182,-5.4490885734558105,3.5965726375579834,-2.923191547393799,4.701494216918945,3.67344069480896,3.699361562728882,-3.9915666580200195,-2.274219036102295,-4.30950927734375,3.812614917755127,pop
pop.0013.wav,0.325533002614975,0.22347955405712128,2003.5878291572224,2590.915884117461,4511.480840342228,0.07185947922708817,-90.44940185546875,105.36555480957031,22.21843719482422,14.32628059387207,14.097545623779297,11.87568473815918,10.033965110778809,6.604152202606201,-1.4133238792419434,8.614978790283203,2.89574933052063,12.828068733215332,6.056445598602295,7.571695327758789,-4.522273063659668,-3.262340784072876,-5.151362419128418,-1.0235280990600586,-4.167601585388184,1.2587136030197144,pop
pop.0014.wav,0.29535973072052,0.2241203486919403,2162.695605176244,2555.4390293916786,4847.406303246447,0.08569279292343387,-78.71537780761719,97.14476776123047,16.49091911315918,23.942201614379883,6.867908000946045,5.8322601318359375,6.627466201782227,8.533888816833496,-3.0246193408966064,1.7818574905395508,-3.284569025039673,11.20647144317627,5.28501558303833,6.367679119110107,-0.6381711959838867,-0.31027695536613464,-5.474865913391113,-1.5610473155975342,-3.007507801055908,3.658994197845459,pop
pop.0015.wav,0.3331173360347748,0.19856828451156616,1579.2468892536797,2198.3817216660796,3380.088377773347,0.049095490139211134,-106.08419799804688,122.63937377929688,12.692045211791992,25.3230037689209,10.411664962768555,8.446208953857422,5.10986328125,5.893572807312012,-9.713946342468262,6.880130767822266,-4.21867036819458,-3.972235679626465,-6.26375675201416,-0.6024600267410278,-3.7265777587890625,1.2092180252075195,-6.3389153480529785,1.7412796020507812,-4.635754585266113,-2.0015087127685547,pop
pop.0016.wav,0.33431655168533325,0.18984435498714447,1663.4926775746687,2211.4979705016726,3567.7919604662125,0.057985947469547564,-96.1588363647461,119.18842315673828,6.998443603515625,26.810209274291992,7.530695915222168,4.172544956207275,3.560781478881836,5.655156135559082,-10.292889595031738,5.708094120025635,0.8613864779472351,1.036234974861145,-3.785682439804077,0.5204999446868896,-2.917954921722412,4.204682350158691,-4.264309406280518,3.0734400749206543,-3.9799814224243164,0.5721958875656128,pop
pop.0017.wav,0.3289404511451721,0.2114013135433197,1850.997726257554,2378.04202743334,3942.9243401972158,0.06695004350348027,-71.00821685791016,113.58961486816406,9.605024337768555,22.343170166015625,7.688961029052734,1.602189540863037,0.79770827293396,6.040359020233154,-5.79521369934082,1.4938465356826782,-7.307069778442383,1.7489489316940308,-3.1158812046051025,2.085252285003662,-5.365128993988037,-0.012715917080640793,-7.1213765144348145,-0.1326572597026825,-5.368444919586182,0.8307593464851379,pop
pop.0018.wav,0.26131966710090637,0.17730684578418732,1611.8276861164368,2240.5284128041735,3369.33426646788,0.055289638014791184,-133.556884765625,123.9696273803711,16.672136306762695,15.334659576416016,5.318814277648926,1.6486376523971558,1.4258627891540527,6.145312786102295,-3.565824031829834,2.0254721641540527,-5.167913913726807,-0.4351594150066376,-6.512232303619385,0.7704700827598572,-3.5856306552886963,2.7529165744781494,-1.5030384063720703,4.2280683517456055,2.48368239402771,3.745448112487793,pop
pop.0019.wav,0.26426011323928833,0.16548404097557068,1539.2163787890995,2123.588748434383,3252.687756036108,0.054697696128190254,-143.242919921875,129.3597869873047,15.555743217468262,19.228864669799805,4.301994800567627,0.7954228520393372,-2.29880690574646,4.934248447418213,-2.534895896911621,3.231384754180908,-1.674791932106018,2.6504604816436768,0.49598073959350586,4.478335380554199,-2.6809093952178955,5.60869026184082,-1.6322565078735352,3.2371602058410645,1.203799843788147,3.1451282501220703,pop
pop.0020.wav,0.3706732392311096,0.08333402127027512,2756.8100774685518,2955.3820943691435,6433.943732100131,0.11689860970127611,-140.6939239501953,86.50237274169922,24.737462997436523,17.220956802368164,7.940647125244141,5.10459566116333,-1.1217269897460938,1.7974942922592163,1.507529377937317,-2.57883882522583,-5.875287055969238,4.3394856452941895,-1.188171625137329,4.053081512451172,-6.4653730392456055,1.1574411392211914,-5.175874710083008,-0.7895790934562683,-6.841452598571777,5.0536088943481445,pop
pop.0021.wav,0.40101003646850586,0.15146873891353607,2794.6138858064683,3204.219691564019,7168.208472302784,0.10347823919663574,-83.2868881225586,81.168701171875,31.039714813232422,23.284469604492188,19.484777450561523,-2.8482706546783447,8.536957740783691,4.377923011779785,-2.2210538387298584,2.5880377292633057,-2.3248770236968994,3.7918732166290283,1.5262975692749023,6.180437088012695,-1.9619544744491577,-0.7476169466972351,-5.193708419799805,1.8574459552764893,-3.586514711380005,2.929185390472412,pop
pop.0022.wav,0.40210211277008057,0.15289993584156036,2856.572751275937,3182.4895319364487,7169.195202608396,0.11383863834106729,-72.37693786621094,80.77668762207031,26.831092834472656,20.355344772338867,15.42335033416748,-5.646922588348389,11.009344100952148,5.361910820007324,1.1000856161117554,3.5357344150543213,-6.322608470916748,3.897040367126465,0.08007670938968658,5.800500392913818,-2.1639809608459473,-0.15103872120380402,-2.9352591037750244,0.8932672739028931,-2.062171220779419,4.042990684509277,pop
pop.0023.wav,0.3209039568901062,0.13484154641628265,2634.9702796922275,2990.0610396837924,6546.855655679017,0.10752553563660093,-109.71595764160156,84.21222686767578,28.256511688232422,11.143725395202637,7.088611602783203,16.506380081176758,3.472097158432007,-0.8558703660964966,3.85335373878479,4.75949239730835,1.6315323114395142,13.173195838928223,3.500394344329834,2.63508677482605,-8.435131072998047,-0.024136926978826523,-4.681082248687744,2.095993757247925,-4.411976337432861,6.96188497543335,pop
pop.0024.wav,0.34436944127082825,0.16863486170768738,2880.201755919363,3064.4199941850684,6817.432093786253,0.12039531521896751,-62.92539978027344,77.12413024902344,22.143321990966797,18.14640998840332,10.971792221069336,4.1286492347717285,3.641766309738159,0.5642691850662231,0.44482165575027466,1.874117136001587,-0.041165027767419815,10.067980766296387,3.305107593536377,3.9843993186950684,-6.516014575958252,-1.2752299308776855,-5.531727313995361,0.32146599888801575,-3.608438730239868,-0.33240723609924316,pop
pop.0025.wav,0.23086616396903992,0.21626777946949005,2125.2686657273657,2592.43795159531,4521.9102049648345,0.08263452091792343,-127.65374755859375,99.28612518310547,28.61851692199707,18.250356674194336,9.522683143615723,1.367180585861206,4.989005088806152,1.4050158262252808,0.9000071883201599,-1.4098572731018066,-14.309377670288086,-0.13541825115680695,-7.928722858428955,2.7637131214141846,1.1330677270889282,6.043351173400879,2.4808225631713867,2.837937593460083,-3.9321506023406982,-5.155726432800293,pop
pop.0026.wav,0.25816765427589417,0.24056151509284973,2242.289571891108,2737.9383951363116,5214.507447705191,0.08073350946200696,-69.11447143554688,93.20066833496094,23.487258911132812,17.964242935180664,4.575818061828613,2.136329174041748,2.930757522583008,6.978504180908203,0.19327273964881897,0.3213493824005127,-14.786819458007812,-0.26376500725746155,-4.889493942260742,3.9323034286499023,1.0145090818405151,6.948789596557617,1.1785675287246704,1.4287434816360474,-7.002687931060791,-7.376681327819824,pop
pop.0027.wav,0.24688021838665009,0.18719516694545746,2126.6011477869,2572.8558975391234,4832.542897377102,0.07608634081351508,-114.31230163574219,98.27171325683594,21.566482543945312,18.13617515563965,0.7225395441055298,4.35219144821167,-4.16621208190918,4.0113935470581055,-2.659972667694092,0.7478386163711548,-14.66042709350586,-0.9353586435317993,-6.441159248352051,1.2943462133407593,-1.8641583919525146,4.841420650482178,0.9065479040145874,1.8090295791625977,-5.211845874786377,-4.098464488983154,pop
pop.0028.wav,0.24253389239311218,0.21348021924495697,2215.6071802486135,2687.159530991918,5025.954527534078,0.08426023691270301,-100.5838623046875,97.11530303955078,24.51020050048828,16.50286102294922,5.536284446716309,-0.06524325162172318,2.3543496131896973,3.9669108390808105,2.472090482711792,1.3581194877624512,-15.92288589477539,-0.35282987356185913,-7.765939712524414,2.250767230987549,1.4917879104614258,7.454239845275879,1.8242835998535156,2.02927303314209,-3.3142917156219482,-5.124846935272217,pop
pop.0029.wav,0.25183162093162537,0.24016930162906647,2272.7358584812127,2757.85268344034,5361.143065273347,0.08445509625145012,-65.08274841308594,93.16657257080078,23.760923385620117,16.010116577148438,3.988542079925537,5.394381523132324,2.947868585586548,5.653589725494385,1.172237753868103,-0.07069049775600433,-14.70713996887207,2.4677939414978027,-2.6629891395568848,6.546905517578125,-0.36802706122398376,3.8467776775360107,-2.370368480682373,-0.9547780752182007,-8.537603378295898,-6.451807022094727,pop
pop.0030.wav,0.2969515323638916,0.17752492427825928,2246.791940458079,2866.7466225732574,5829.240428101436,0.05568502120794663,-136.025390625,81.88795471191406,38.01308822631836,34.1743049621582,17.26049041748047,13.495516777038574,8.502135276794434,9.736534118652344,-10.1755952835083,9.992851257324219,-4.170896053314209,6.636562347412109,-5.820180416107178,1.977347731590271,-5.529452800750732,-2.5587987899780273,-0.2920767366886139,3.1734042167663574,-5.489755630493164,2.8443775177001953,pop
pop.0031.wav,0.28273633122444153,0.18439891934394836,2467.4418295665337,2967.5042079136965,6283.323722538428,0.06998282518851508,-120.46427917480469,74.44474792480469,39.3829231262207,35.13771438598633,14.714333534240723,11.41319465637207,10.276752471923828,8.864136695861816,-10.896331787109375,9.829506874084473,-4.394890785217285,7.782112121582031,-7.276546001434326,2.045367479324341,-2.393890619277954,-0.22639110684394836,-1.5634632110595703,4.568246841430664,-5.229672908782959,4.153807640075684,pop
pop.0032.wav,0.3450740873813629,0.15698936581611633,2644.5805567318903,2936.2655491666196,6442.187301741952,0.09826915059454756,-123.92263793945312,77.67756652832031,33.374752044677734,24.18190574645996,1.9145898818969727,15.261204719543457,16.498218536376953,9.849936485290527,-3.8447179794311523,11.10408878326416,-6.684351444244385,10.641928672790527,-1.8795086145401,1.2711740732192993,-5.524975776672363,5.078802585601807,1.82963228225708,1.1746110916137695,-3.0487992763519287,5.156042575836182,pop
pop.0033.wav,0.2740345895290375,0.18400517106056213,2462.7192604172064,2823.39103629625,6036.641146135441,0.07374916165168213,-117.77897644042969,72.0080337524414,26.167165756225586,39.44023895263672,13.969939231872559,10.014043807983398,3.9382340908050537,10.291510581970215,-4.201663494110107,11.081535339355469,-6.144149303436279,5.310769557952881,-5.206225395202637,5.604761600494385,-2.07840895652771,-0.21417336165905,-2.4591867923736572,2.2486860752105713,-6.231633186340332,4.53360652923584,pop
pop.0034.wav,0.28141161799430847,0.18175797164440155,2697.952238858573,3029.347605242372,6622.1469250743185,0.08373287050464037,-123.61314392089844,61.03260803222656,38.283695220947266,40.76007843017578,16.854328155517578,7.915804386138916,6.808908462524414,7.283743381500244,-5.892904281616211,9.3521089553833,-5.932143688201904,7.8539323806762695,-5.5108113288879395,2.4437756538391113,-1.0015604496002197,-2.696098804473877,-2.748736619949341,3.859250068664551,-7.553452491760254,4.308534145355225,pop
pop.0035.wav,0.2987813651561737,0.13223980367183685,2024.8599248435992,2456.429430108165,4861.220527525014,0.07327390878770301,-139.54005432128906,102.24547576904297,31.25002098083496,33.67475509643555,-17.049434661865234,20.943767547607422,-8.261865615844727,3.0293662548065186,-2.8565404415130615,0.4198339283466339,-6.316692352294922,0.7503078579902649,-1.3444552421569824,-3.94844913482666,-10.622509002685547,-4.393373012542725,-8.682768821716309,-0.947221040725708,-11.084723472595215,-3.5968337059020996,pop
pop.0036.wav,0.27444419264793396,0.16989731788635254,1752.6363303020414,2354.3318773437795,4292.16441709868,0.04835400503915313,-154.80494689941406,107.15016174316406,43.487403869628906,38.751617431640625,-16.20923614501953,20.84549903869629,-4.120115280151367,2.0696372985839844,-10.382052421569824,-3.9701123237609863,-9.113934516906738,-2.497755765914917,-5.387640476226807,-6.942244529724121,-9.059450149536133,-2.4215526580810547,-6.6779937744140625,-0.9870085120201111,-8.991236686706543,-4.0918402671813965,pop
pop.0037.wav,0.2818683385848999,0.15510690212249756,2033.3536928021344,2528.331609693706,4888.124541174231,0.05954992024361949,-152.34642028808594,96.56752014160156,45.15968322753906,37.51661682128906,-15.57503890991211,20.33419418334961,-4.67231559753418,3.556938409805298,-9.978715896606445,-2.847041130065918,-10.135875701904297,-1.9908393621444702,-5.780300617218018,-6.776916027069092,-10.316363334655762,-1.5632948875427246,-6.510096073150635,0.34500160813331604,-8.762374877929688,-3.6006641387939453,pop
pop.0038.wav,0.27519896626472473,0.1265639066696167,2537.4416735880413,2694.8408832147443,5704.487740855206,0.09507436376160093,-128.72430419921875,84.14559173583984,32.225364685058594,27.46546745300293,-15.122237205505371,16.660926818847656,-13.402297019958496,0.530876874923706,-0.4601164162158966,5.489899158477783,-2.1818337440490723,4.112435340881348,-0.2199857085943222,-2.5982306003570557,-11.415358543395996,-5.657214641571045,-9.247506141662598,-1.70083487033844,-11.745820999145508,-5.811233997344971,pop
pop.0039.wav,0.2642178237438202,0.16101016104221344,2357.352352099297,2684.316778002552,5559.338463873985,0.07447931772041763,-129.99307250976562,86.30120849609375,43.76555252075195,32.935646057128906,-19.717323303222656,20.43650245666504,-4.334939002990723,2.2474758625030518,-11.820621490478516,-3.7964730262756348,-10.706693649291992,-1.6291826963424683,-5.176816940307617,-4.821198463439941,-8.845355033874512,-1.1287002563476562,-8.862143516540527,-2.584371566772461,-9.861104011535645,-3.197906255722046,pop
pop.0040.wav,0.3013734817504883,0.21787582337856293,2231.5518737872676,2627.9896143422307,5174.638547255656,0.0778225148636891,-72.60875701904297,93.02497100830078,12.837512016296387,20.906885147094727,3.2665228843688965,3.773261785507202,-3.6651687622070312,2.836575984954834,-2.912008762359619,6.074207782745361,-2.7990734577178955,-1.4629878997802734,-3.4836034774780273,-0.455224871635437,-1.7720004320144653,3.1782352924346924,-8.389198303222656,-1.695805311203003,-8.650891304016113,-3.4268295764923096,pop
pop.0041.wav,0.2916499078273773,0.21000735461711884,2450.53905452188,2726.35310375886,5599.207364323521,0.0906724686412413,-67.40470123291016,86.46145629882812,12.800853729248047,18.967531204223633,4.605314254760742,4.471835613250732,-4.88715934753418,3.555866003036499,0.42689305543899536,5.069431781768799,-3.091578483581543,-3.6635799407958984,-2.953859806060791,-0.6795869469642639,-0.6083347797393799,3.9769814014434814,-5.580895900726318,0.15384088456630707,-6.754258155822754,0.07349301874637604,pop
